ESPECIE;GRUPO;CATEGORIA;LANCE;VALOR FINAL;TIPO;SITUACAO;MUNICIPIO;UF;PESO;IDADE
BOVINOS;Femea(s);Novilhota(s);103,355;2.400,00;2.400,00;Animal(is);Vendido;Bambui;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilhota(s);103,354;1.700,00;3.400,00;Animal(is);Vendido;Bambui;Minas Gerais;2;0;
BOVINOS;Macho(s);Bezerro(s);103,353;2.410,00;2.410,00;Animal(is);Vendido;Bambui;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrotinho(s);103,352;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,351;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,350;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;3;0;
BOVINOS;Macho(s);Bezerro(s);103,349;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;1;0;
BOVINOS;Macho(s);Boi(s);103,348;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,347;2.660,00;18.620,00;Animal(is);Vendido;Bambui;Minas Gerais;7;0;
BOVINOS;Femea(s);Bezerra(s);103,346;1.500,00;12.000,00;Animal(is);Vendido;Bambui;Minas Gerais;8;0;
BOVINOS;Macho(s);Garrotinho(s);103,345;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;12;0;
BOVINOS;Macho(s);Bezerro(s);103,344;1.450,00;13.050,00;Animal(is);Vendido;Bambui;Minas Gerais;9;0;
BOVINOS;Macho(s);Bezerro(s);103,343;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;8;0;
BOVINOS;Femea(s);Bezerra(s);103,342;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;6;0;
BOVINOS;Femea(s);Vaca(s);103,341;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;5;0;
BOVINOS;Femea(s);Bezerra(s);103,340;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;11;0;
BOVINOS;Femea(s);Vaca(s);103,339;3.100,00;15.500,00;Animal(is);Vendido;Bambui;Minas Gerais;5;0;
BOVINOS;Macho(s);Bezerro(s);103,338;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;4;0;
BOVINOS;Macho(s);Bezerro(s);103,337;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;20;0;
BOVINOS;Macho(s);Bezerro(s);103,336;2.500,00;60.000,00;Animal(is);Vendido;Bambui;Minas Gerais;24;0;
BOVINOS;Macho(s);Bezerro(s);103,335;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;5;0;
BOVINOS;Femea(s);Novilhota(s);103,334;1.900,00;7.600,00;Animal(is);Vendido;Bambui;Minas Gerais;4;0;
BOVINOS;Macho(s);Bezerro(s);103,333;2.430,00;36.450,00;Animal(is);Vendido;Bambui;Minas Gerais;15;0;
BOVINOS;Femea(s);Vaca(s);103,332;2.250,00;9.000,00;Animal(is);Vendido;Bambui;Minas Gerais;4;0;
BOVINOS;Femea(s);Novilhota(s);103,331;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;4;0;
BOVINOS;Macho(s);Garrote(s);103,330;3.020,00;18.120,00;Animal(is);Vendido;Bambui;Minas Gerais;6;0;
BOVINOS;Femea(s);Bezerra(s);103,329;2.100,00;10.500,00;Animal(is);Vendido;Bambui;Minas Gerais;5;0;
BOVINOS;Femea(s);Novilhota(s);103,327;2.300,00;18.400,00;Animal(is);Vendido;Bambui;Minas Gerais;8;0;
BOVINOS;Macho(s);Garrotinho(s);103,326;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;8;0;
BOVINOS;Macho(s);Bezerro(s);103,325;1.960,00;19.600,00;Animal(is);Vendido;Bambui;Minas Gerais;10;0;
BOVINOS;Macho(s);Garrotinho(s);103,324;2.910,00;11.640,00;Animal(is);Vendido;Bambui;Minas Gerais;4;0;
BOVINOS;Femea(s);Novilha(s);103,323;3.540,00;7.080,00;Animal(is);Vendido;Bambui;Minas Gerais;2;0;
BOVINOS;Macho(s);Bezerro(s);103,322;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;7;0;
BOVINOS;Femea(s);Vaca(s);103,321;4.500,00;18.000,00;Animal(is);Vendido;Bambui;Minas Gerais;4;0;
BOVINOS;Femea(s);Bezerra(s);103,320;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;6;0;
BOVINOS;Macho(s);Garrotinho(s);103,319;2.350,00;9.400,00;Animal(is);Vendido;Bambui;Minas Gerais;4;0;
BOVINOS;Macho(s);Garrotinho(s);103,318;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;4;0;
BOVINOS;Femea(s);Novilhota(s);103,317;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;30;0;
BOVINOS;Femea(s);Novilhota(s);103,316;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;6;0;
BOVINOS;Femea(s);Novilhota(s);103,315;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;16;0;
BOVINOS;Macho(s);Bezerro(s);103,314;2.900,00;23.200,00;Animal(is);Vendido;Bambui;Minas Gerais;8;0;
BOVINOS;Macho(s);Bezerro(s);103,313;2.500,00;12.500,00;Animal(is);Vendido;Bambui;Minas Gerais;5;0;
BOVINOS;Femea(s);Bezerra(s);103,312;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;6;0;
BOVINOS;Macho(s);Bezerro(s);103,311;1.800,00;19.800,00;Animal(is);Vendido;Bambui;Minas Gerais;11;0;
BOVINOS;Macho(s);Bezerro(s);103,310;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;13;0;
BOVINOS;Femea(s);Novilhota(s);103,309;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;5;0;
BOVINOS;Macho(s);Bezerro(s);103,308;2.340,00;14.040,00;Animal(is);Vendido;Bambui;Minas Gerais;6;0;
BOVINOS;Femea(s);Novilhota(s);103,307;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;7;0;
BOVINOS;Femea(s);Novilhota(s);103,306;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;6;0;
BOVINOS;Macho(s);Bezerro(s);103,305;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;6;0;
BOVINOS;Macho(s);Bezerro(s);103,304;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;5;0;
BOVINOS;Femea(s);Novilhota(s);103,303;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;14;0;
BOVINOS;Macho(s);Bezerro(s);103,302;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;15;0;
BOVINOS;Macho(s);Garrotinho(s);103,301;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;4;0;
BOVINOS;Femea(s);Bezerra(s);103,300;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;4;0;
BOVINOS;Macho(s);Bezerro(s);103,299;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;5;0;
BOVINOS;Macho(s);Garrote(s);103,298;3.500,00;24.500,00;Animal(is);Vendido;Bambui;Minas Gerais;7;0;
BOVINOS;Femea(s);Bezerra(s);103,297;2.000,00;22.000,00;Animal(is);Vendido;Bambui;Minas Gerais;11;0;
BOVINOS;Macho(s);Bezerro(s);103,296;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;6;0;
BOVINOS;Macho(s);Bezerro(s);103,295;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;4;0;
BOVINOS;Macho(s);Bezerro(s);103,294;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;6;0;
BOVINOS;Femea(s);Bezerra(s);103,293;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;8;0;
BOVINOS;Macho(s);Bezerro(s);103,292;0,00;0,00;Animal(is);Não vendido;Bambui;Minas Gerais;4;0;
BOVINOS;Macho(s);Bezerro(s);103,291;900,00;72.000,00;Animal(is);Vendido;Almenara;Minas Gerais;20;0;
BOVINOS;Femea(s);Bezerra(s);103,290;720,00;57.600,00;Animal(is);Vendido;Almenara;Minas Gerais;20;0;
BOVINOS;Femea(s);Vaca(s);103,289;0,00;0,00;Animal;Ativo;Pará de Minas;Minas Gerais;1;0;
BOVINOS;Macho(s);Não informada;103,288;0,00;0,00;Prenhez;Ativo;Pará de Minas;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilhota(s);103,287;0,00;0,00;Animal;Ativo;Pará de Minas;Minas Gerais;1;0;
BOVINOS;Femea(s);Bezerra(s);103,286;0,00;0,00;Animal;Ativo;Pará de Minas;Minas Gerais;1;0;
BOVINOS;Femea(s);Bezerra(s);103,285;0,00;0,00;Animal;Ativo;Pará de Minas;Minas Gerais;1;0;
BOVINOS;Femea(s);Bezerra(s);103,284;0,00;0,00;Animal;Ativo;Pará de Minas;Minas Gerais;1;0;
BOVINOS;Femea(s);Bezerra(s);103,283;0,00;0,00;Animal;Ativo;Pará de Minas;Minas Gerais;1;0;
BOVINOS;Femea(s);Bezerra(s);103,282;0,00;0,00;Animal;Ativo;Pará de Minas;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilhota(s);103,281;0,00;0,00;Animal;Ativo;Pará de Minas;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,280;0,00;0,00;Animal;Ativo;Pará de Minas;Minas Gerais;1;0;
BOVINOS;Femea(s);Bezerra(s);103,279;0,00;0,00;Animal;Ativo;Pará de Minas;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,278;0,00;0,00;Animal;Ativo;Pará de Minas;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilhota(s);103,277;0,00;0,00;Animal;Ativo;Pará de Minas;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,276;0,00;0,00;Animal;Ativo;Pará de Minas;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,275;0,00;0,00;Animal;Ativo;Pará de Minas;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrote(s);103,274;0,00;0,00;Animal;Não vendido;Almenara;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,273;0,00;0,00;Animal;Ativo;Pará de Minas;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,272;0,00;0,00;Animal;Ativo;Pará de Minas;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,271;0,00;0,00;Animal;Ativo;Pará de Minas;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,270;0,00;0,00;Animal;Ativo;Pará de Minas;Minas Gerais;1;0;
BOVINOS;Femea(s);Não informada;103,269;0,00;0,00;Embrião;Defendido;Vitória;ESPÍRITO SANTO;1;0;
BOVINOS;Femea(s);Não informada;103,268;12.900,00;12.900,00;Embrião;Vendido;Ipanema;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilhota(s);103,267;1.000,00;30.000,00;Animal;Vendido;Luziânia;Goiás;1;0;
BOVINOS;Femea(s);Não informada;103,266;14.100,00;14.100,00;Prenhez;Vendido;Ipanema;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrote(s);103,264;500,00;10.000,00;Animal;Vendido;Alexânia;Goiás;1;0;
BOVINOS;Macho(s);Bezerro(s);103,263;4.030,00;161.200,00;Animal(is);Vendido;Amapá;AMAPÁ;40;0;
BOVINOS;Femea(s);Bezerra(s);103,262;0,00;0,00;Animal(is);Não vendido;Amapá;AMAPÁ;1;0;
BOVINOS;Macho(s);Bezerro(s);103,261;19.010,00;19.010,00;Animal(is);Vendido;Amapá;AMAPÁ;1;0;
BOVINOS;Femea(s);Vaca(s);103,260;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Bezerra(s);103,259;1.500,00;1.500,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilhota(s);103,258;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrotinho(s);103,257;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;6;0;
BOVINOS;Femea(s);Bezerra(s);103,256;1.900,00;1.900,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,255;400,00;800,00;Animal(is);Vendido;Barroso;Minas Gerais;2;0;
BOVINOS;Macho(s);Bezerro(s);103,254;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;5;0;
BOVINOS;Macho(s);Bezerro(s);103,253;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;2;0;
BOVINOS;Macho(s);Garrote(s);103,252;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;2;0;
BOVINOS;Femea(s);Vaca(s);103,251;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,250;2.920,00;2.920,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Boi(s);103,249;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,248;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,247;1.510,00;1.510,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,246;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Boi(s);103,245;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,244;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,243;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;3;0;
BOVINOS;Femea(s);Vaca(s);103,242;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,241;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,240;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;8;0;
BOVINOS;Femea(s);Bezerra(s);103,239;1.800,00;1.800,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,238;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;3;0;
BOVINOS;Femea(s);Novilhota(s);103,237;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilhota(s);103,236;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;2;0;
BOVINOS;Femea(s);Novilhota(s);103,235;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Bezerra(s);103,234;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrotinho(s);103,233;1.600,00;6.400,00;Animal(is);Vendido;Barroso;Minas Gerais;4;0;
BOVINOS;Femea(s);Novilhota(s);103,232;1.720,00;8.600,00;Animal(is);Vendido;Barroso;Minas Gerais;5;0;
BOVINOS;Macho(s);Garrotinho(s);103,231;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;4;0;
BOVINOS;Macho(s);Bezerro(s);103,230;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;2;0;
BOVINOS;Femea(s);Bezerra(s);103,229;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,228;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrote(s);103,227;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,226;1.080,00;2.160,00;Animal(is);Vendido;Barroso;Minas Gerais;2;0;
BOVINOS;Macho(s);Bezerro(s);103,225;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilhota(s);103,224;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,223;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrote(s);103,222;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrote(s);103,221;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrote(s);103,220;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrote(s);103,219;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,218;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrote(s);103,217;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;12;0;
BOVINOS;Femea(s);Novilha(s);103,216;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,215;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,214;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrote(s);103,213;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilhota(s);103,212;2.000,00;2.000,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,211;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,210;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrote(s);103,209;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;6;0;
BOVINOS;Macho(s);Garrotinho(s);103,208;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;7;0;
BOVINOS;Macho(s);Bezerro(s);103,207;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;2;0;
BOVINOS;Macho(s);Garrotinho(s);103,206;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;4;0;
BOVINOS;Macho(s);Garrotinho(s);103,205;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;4;0;
BOVINOS;Macho(s);Garrotinho(s);103,204;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;4;0;
BOVINOS;Macho(s);Garrotinho(s);103,203;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,202;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,201;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilhota(s);103,200;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrotinho(s);103,199;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;2;0;
BOVINOS;Femea(s);Novilhota(s);103,198;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilhota(s);103,197;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;3;0;
BOVINOS;Macho(s);Bezerro(s);103,196;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;5;0;
BOVINOS;Macho(s);Garrotinho(s);103,195;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;20;0;
BOVINOS;Femea(s);Vaca(s);103,194;1.710,00;1.710,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,193;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;2;0;
BOVINOS;Femea(s);Vaca(s);103,192;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,191;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,190;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrotinho(s);103,189;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s) e Femea(s);Garrote(s) e Novilha(s);103,188;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;25;0;
BOVINOS;Femea(s);Novilha(s);103,187;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;21;0;
BOVINOS;Femea(s);Vaca(s);103,186;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;2;0;
BOVINOS;Macho(s);Garrote(s);103,185;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;19;0;
BOVINOS;Femea(s);Novilha(s);103,184;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;11;0;
BOVINOS;Femea(s);Novilha(s);103,182;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;8;0;
BOVINOS;Macho(s);Garrote(s);103,181;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;4;0;
BOVINOS;Femea(s);Vaca(s);103,180;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;7;0;
BOVINOS;Femea(s);Novilha(s);103,177;18.000,00;18.000,00;Animal;Vendido;Uberaba;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,176;18.600,00;18.600,00;Animal;Vendido;Uberaba;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,175;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilhota(s);103,174;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;2;0;
BOVINOS;Femea(s);Vaca(s);103,173;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,172;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;4;0;
BOVINOS;Macho(s);Garrotinho(s);103,171;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrote(s);103,170;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;8;0;
BOVINOS;Femea(s);Vaca(s);103,169;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrote(s);103,168;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,167;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,166;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,165;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,164;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,163;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Bezerra(s);103,162;1.300,00;1.300,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,161;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Bezerra(s);103,160;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s) e Femea(s);Bezerro(s) e Bezerra(s);103,159;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;5;0;
BOVINOS;Femea(s);Novilha(s);103,158;2.100,00;2.100,00;Animal(is);Vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilhota(s);103,157;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,156;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,155;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,154;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;2;0;
BOVINOS;Macho(s);Bezerro(s);103,153;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,152;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;2;0;
BOVINOS;Macho(s);Bezerro(s);103,151;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,150;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;2;0;
BOVINOS;Macho(s);Garrote(s);103,149;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,148;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Vaca(s);103,147;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,146;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,145;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,144;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;7;0;
BOVINOS;Macho(s);Bezerro(s);103,143;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;8;0;
BOVINOS;Femea(s);Vaca(s);103,142;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,131;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;4;0;
BOVINOS;Femea(s);Bezerra(s);103,130;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s) e Femea(s);Bezerro(s) e Bezerra(s);103,129;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;4;0;
BOVINOS;Macho(s);Garrote(s);103,128;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Garrote(s);103,127;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,126;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,125;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,124;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Macho(s);Bezerro(s);103,123;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
BOVINOS;Femea(s);Novilha(s);103,122;0,00;0,00;Animal(is);Não vendido;Barroso;Minas Gerais;1;0;
